"Country","State","City","Population","Latitude","Longitude","Elevation"
"Russia","Krasnodar","Tsibanobalka",4548,44.980000000000004,37.34,38.
"Russia","Dagestan","Myurego",4548,42.4,47.69,5.4e2
"Russia","Bashkortostan","Ulukulevo",4546,54.43,56.32,1.1e2
"Russia","Leningrad","Kuznechnoye",4545,61.15,29.87,33.
"Russia","Kaluga","Khvastovichi",4545,53.47,35.1,1.8e2
"Russia","Dagestan","NovayaMaka",4545,41.78,48.370000000000005,1.5e2
"Russia","Adygeya","Khatukay",4538,45.19,39.67,31.
"Russia","Perm","Overyata",4532,58.09,55.86,1.e2
"Russia","Ryazan","Yermish",4526,54.76,42.27,1.1e2
"Russia","Krasnodar","Parkovyy",4524,45.83,40.15,77.
"Russia","Krasnodar","Dyadkovskaya",4514,45.550000000000004,39.19,18.
"Russia","Voronezh","PervoyeMaya",4512,50.89,39.59,1.8e2
"Russia","Udmurtia","Krasnogorskoye",4508,57.7,52.5,2.1e2
"Russia","Stavropol","Russkoye",4507,43.83,44.56,1.5e2
"Russia","Krasnodar","Yuzhnyy",4504,44.99,40.480000000000004,1.3e2
"Russia","Smolensk","Monastyrshchina",4501,54.35,31.84,1.9e2
"Russia","Kirov","Lalsk",4498,60.74,47.59,99.
"Russia","Volgograd","Oktyabrskiy2",4497,47.97,43.64,52.
"Russia","Leningrad","Lyuban",4497,59.35,31.25,42.
"Russia","Volgograd","Sebrovo",4496,50.1,43.300000000000004,78.
"Russia","Chechnya","IlaskhanYurt",4496,43.28,46.1,1.1e2
"Russia","Smolensk","Khislavichi",4495,54.18,32.15,1.7e2
"Russia","Volgograd","Vodstroy",4494,48.85,44.57,1.3e2
"Russia","Tambov","Krasnenkaya",4489,52.75,41.45,1.3e2
"Russia","Krasnodar","Zavetnyy",4486,44.93,41.14,2.3e2
"Russia","KhabarovskKrai","Lermontovka",4479,47.15,134.32,60.
"Russia","Kursk","Ponyri",4477,52.28,36.2,2.3e2
"Russia","Voronezh","Losevo",4476,50.68,40.050000000000004,81.
"Russia","Rostov","Krym",4475,47.31,39.53,57.
"Russia","Leningrad","Pervomayskoye",4473,60.370000000000005,29.73,74.
"Russia","Omsk","Novoomskiy",4467,54.83,73.3,85.
"Russia","Dagestan","Novolakskoye",4463,43.12,46.480000000000004,4.5e2
"Russia","Bashkortostan","Buribay",4461,51.97,58.17,3.5e2
"Russia","AltaiRepublic","Novichikha",4460,52.22,81.4,2.4e2
"Russia","AltaiRepublic","Cheremnoye",4458,53.17,83.23,1.9e2
"Russia","Kurgan","Almenevo",4456,54.94,63.58,1.7e2
"Russia","AltaiRepublic","BystryyIstok",4455,52.38,84.42,1.5e2
"Russia","Bashkortostan","Kaltasy",4454,55.97,54.800000000000004,1.4e2
"Russia","Irkutsk","Osa",4454,53.39,103.88,4.2e2
"Russia","Zabaykalsky","Kyra",4452,49.58,111.97,9.1e2
"Russia","AltaiRepublic","Nalobikha",4451,53.2,84.60000000000001,2.4e2
"Russia","NorthOssetia","Tarskoye",4449,42.97,44.77,7.8e2
"Russia","Magadan","Omsukchan",4448,62.53,155.8,5.4e2
"Russia","NizhnyNovgorod","Tonshayevo",4445,57.74,47.1,1.4e2
"Russia","Leningrad","Staraya",4444,59.9,30.63,20.
"Russia","Stavropol","Dyomina",4442,44.57,43.6,1.9e2
"Russia","Dagestan","Usisha",4442,42.25,47.39,1.5e3
"Russia","Arkhangelsk","Karpogory",4441,64.,44.45,55.
"Russia","Krasnodar","Olginskaya",4441,45.94,38.550000000000004,5.
"Russia","Yakutia","Batagay",4439,67.66,134.65,1.7e2
"Russia","Buryatia","Iljinka",4435,52.15,107.28,5.9e2
"Russia","Tyumen","Irtyshskiy",4434,58.33,68.13,36.
"Russia","Magadan","UstOmchug",4433,61.15,149.63,6.e2
"Russia","Komi","Kortkeros",4429,61.81,51.59,90.
"Russia","Novosibirsk","Posevnaya",4429,54.1,83.32000000000001,2.2e2
"Russia","Kaluga","Meshchovsk",4427,54.32,35.28,2.1e2
"Russia","Dagestan","Miatli",4424,43.08,46.83,1.4e2
"Russia","Voronezh","Vorobyevka",4420,50.64,40.95,1.2e2
"Russia","Arkhangelsk","Kholmogory",4417,64.23,41.65,0
"Russia","Samara","Isakly",4417,54.13,51.53,76.
"Russia","Perm","UstKishert",4413,57.36,57.25,1.4e2
"Russia","Irkutsk","Telma",4409,52.7,103.71000000000001,4.1e2
"Russia","Chelyabinsk","Fershampenuaz",4403,53.52,59.81,3.6e2
"Russia","Kurgan","Zverinogolovskoye",4400,54.46,64.85,88.
"Russia","Buryatia","Sotnikovo",4396,51.870000000000005,107.47,5.7e2
"Russia","Vladimir","Orgtrud",4393,56.18,40.61,1.e2
"Russia","Penza","VerkhniyLomov",4390,53.47,43.550000000000004,1.8e2
"Russia","Kursk","Kastornoye",4390,51.82,38.15,1.6e2
"Russia","Smolensk","Dukhovshchina",4389,55.19,32.410000000000004,2.2e2
"Russia","Voronezh","Devitsa",4389,51.64,38.95,1.1e2
"Russia","Bashkortostan","Inzer",4388,54.22,57.550000000000004,2.5e2
"Russia","Samara","Spiridonovka",4387,53.1,50.65,36.
"Russia","Kursk","Solntsevo",4385,51.4,36.75,1.8e2
"Russia","Vladimir","Urshelskiy",4383,55.68,40.22,1.3e2
"Russia","Stavropol","Verkhnerusskoye",4378,45.12,41.95,5.e2
"Russia","Stavropol","Balakhonovskoye",4377,44.77,41.78,2.9e2
"Russia","Primorski","Olga",4372,43.74,135.28,2.
"Russia","Astrakhan","Oranzherei",4367,45.85,47.57,-25.
"Russia","Kurgan","Belozerskoye",4364,55.82,65.58,65.
"Russia","Perm","Gamovo",4362,57.870000000000005,56.1,1.5e2
"Russia","Zabaykalsky","Mogzon",4361,51.74,111.95,8.9e2
"Russia","KabardinoBalkaria","Urukh",4360,43.29,44.03,4.7e2
"Russia","Voronezh","NizhniyKislyay",4359,50.86,40.17,1.e2
"Russia","Kaliningrad","Znamensk",4359,54.61,21.27,17.
"Russia","Perm","Markovskiy",4358,53.8536,55.9906,"null"
"Russia","Bashkortostan","Starosubkhangulovo",4351,53.1,57.43,3.2e2
"Russia","Khakasia","VershinaTeya",4347,53.26,89.56,9.3e2
"Russia","Bashkortostan","Mikhaylovka",4344,54.800000000000004,55.9,87.
"Russia","Kaluga","Ferzikovo",4344,54.52,36.77,2.3e2
"Russia","Tatarstan","KamskoyeUstye",4341,55.21,49.22,1.4e2
"Russia","Perm","Uinskoye",4340,56.88,56.58,1.8e2
"Russia","Penza","Narovchat",4340,53.88,43.7,1.4e2
"Russia","Bryansk","Bytosh",4335,53.82,34.1,1.9e2
"Russia","KabardinoBalkaria","Lechinkay",4334,43.56,43.43,6.9e2
"Russia","Krasnodar","Kanelovskaya",4332,46.59,39.19,7.
"Russia","Perm","Gayny",4331,60.300000000000004,54.33,1.6e2
"Russia","Omsk","BolshiyeUki",4331,56.95,72.62,77.
"Russia","Kemerovo","Rudnichnyy",4331,56.08,86.24,1.5e2
"Russia","MoskovskayaOblast","Yakovlevskoye",4330,55.44,37.95,1.5e2
"Russia","AltaiRepublic","Ozerki",4327,51.800000000000004,82.4,2.e2
"Russia","KabardinoBalkaria","Kishpek",4327,43.660000000000004,43.64,3.7e2
"Russia","Kemerovo","Itatskiy",4327,56.07,89.04,2.4e2
"Russia","Kemerovo","Karagaylinskiy",4326,54.17,86.55,2.7e2
"Russia","Novosibirsk","UstTarka",4325,55.57,75.7,1.e2
"Russia","Vologda","Nyuksenitsa",4322,60.410000000000004,44.24,1.3e2
"Russia","Penza","Lopatino",4318,52.620000000000005,45.800000000000004,2.e2
"Russia","Rostov","Krasyukovskaya",4316,47.550000000000004,40.1,51.
"Russia","Krasnodar","Belozernyy",4315,45.08,38.69,15.
"Russia","MoskovskayaOblast","Dorokhovo",4313,55.54,36.37,2.2e2
"Russia","Krasnodar","Vyshestebliyevskaya",4312,45.19,37.,0
"Russia","Komi","Zapolyarnyy",4307,67.48,63.75,1.5e2
"Russia","KarachaiCherkessRepublic","Kumysh",4306,43.88,41.9,7.9e2
"Russia","Tambov","Donskoye",4305,52.78,41.49,1.2e2
"Russia","Mordovia","Potma",4301,54.120000000000005,42.9,1.5e2
"Russia","MariEl","Krasnooktyabrskiy",4300,56.68,47.660000000000004,1.2e2
"Russia","Tver","Izoplit",4299,56.63,36.2,1.3e2
"Russia","AltaiRepublic","Shelabolikha",4298,53.42,82.62,1.2e2
"Russia","Perm","BolshayaSosnova",4297,57.67,54.6,1.4e2
"Russia","Chuvashia","Krasnoarmeyskoye",4296,55.77,47.18,95.
"Russia","AltaiRepublic","Krutikha",4294,53.96,81.2,1.3e2
"Russia","Tver","Sonkovo",4293,57.78,37.15,1.9e2
"Russia","Rostov","BolshayaOrlovka",4293,47.33,41.28,13.
"Russia","MoskovskayaOblast","Malino",4292,55.11,38.19,1.6e2
"Russia","Kaliningrad","Vasilkovo",4292,54.74,20.63,9.
"Russia","Dagestan","Khalimbekaul",4292,42.85,47.160000000000004,3.5e2
"Russia","Kurgan","KrasnyyOktyabr",4292,55.65,64.81,1.2e2
"Russia","Belgorod","Zasosna",4287,50.63,38.4,1.1e2
"Russia","Ryazan","Chuchkovo",4283,54.26,41.45,1.5e2
"Russia","MariEl","Privolzhskiy",4279,55.97,48.410000000000004,94.
"Russia","Udmurtia","Yukamenskoye",4278,57.89,52.25,1.8e2
"Russia","Dagestan","Paraul",4278,42.74,47.36,4.2e2
"Russia","Bashkortostan","Pavlovka",4277,55.42,56.56,2.7e2
"Russia","Krasnoyarsk","Novobirilyussy",4274,56.95,90.67,1.7e2
"Russia","Dagestan","KafyrKumukh",4274,42.84,47.160000000000004,3.9e2
"Russia","Tyumen","Mendeleyevo",4270,58.17,68.3,41.
"Russia","Kirov","Podosinovets",4269,60.27,47.08,1.2e2
"Russia","Tatarstan","VerkhniyUslon",4265,55.77,48.980000000000004,1.3e2
"Russia","Irkutsk","TyretPervaya",4265,53.660000000000004,102.3,4.6e2
"Russia","Leningrad","Yanino",4263,59.93,30.560000000000002,28.
"Russia","Sverdlovsk","Gornouralskiy",4263,58.063065,59.902699,2.1e2
"Russia","Kemerovo","Pritomskiy",4261,53.78,87.58,2.2e2
"Russia","Tver","Rameshki",4261,57.34,36.050000000000004,1.8e2
"Russia","AltaiRepublic","Kurya",4258,51.6,82.32000000000001,2.6e2
"Russia","Irkutsk","Balagansk",4256,54.01,103.05,4.4e2
"Russia","Chechnya","RoshniChu",4253,43.09,45.45,3.6e2
"Russia","Amur","Urusha",4250,54.050000000000004,122.9,4.6e2
"Russia","Stavropol","Borgustanskaya",4250,44.06,42.53,9.5e2
"Russia","Kemerovo","Chistogorskiy",4240,53.980000000000004,87.33,1.8e2
"Russia","Primorski","Roshchino",4240,60.2472,29.6111,"null"
"Russia","Irkutsk","Mama",4239,58.31,112.9,2.3e2
"Russia","Kurgan","Glyadyanskoye",4237,54.910000000000004,65.09,76.
"Russia","Dagestan","Rutul",4237,41.53,47.43,1.4e3
"Russia","Perm","Kultayevo",4235,57.9,55.95,1.1e2
"Russia","Tver","Kozlovo",4234,56.51,36.29,1.4e2
"Russia","KarachaiCherkessRepublic","Kurdzhinovo",4234,43.99,40.96,7.9e2
"Russia","Tyumen","Sumkino",4234,58.11,68.32000000000001,40.
"Russia","Stavropol","Aleksandriya",4223,45.09,43.25,1.7e2
"Russia","KarachaiCherkessRepublic","IkonKhalk",4220,44.31,41.92,4.6e2
"Russia","Chechnya","Borzoy",4218,42.84,45.63,9.3e2
"Russia","MoskovskayaOblast","ImeniTsyurupy",4218,55.5,38.64,1.2e2
"Russia","Orel","Khotynets",4216,53.13,35.4,2.2e2
"Russia","KarachaiCherkessRepublic","Mednogorskiy",4215,43.910000000000004,41.19,9.2e2
"Russia","Stavropol","Urozhaynoye",4215,44.79,44.92,46.
"Russia","Leningrad","BolshiyeKolpany",4214,59.54,30.080000000000002,94.
"Russia","Bashkortostan","Yermekeyevo",4214,54.09,53.67,1.9e2
"Russia","MoskovskayaOblast","Meshcherino",4207,55.2,38.36,1.3e2
"Russia","Rostov","MankovoKalitvenskoye",4207,49.410000000000004,40.28,1.e2
"Russia","Volgograd","Alekseyevskaya",4205,50.28,42.18,71.
"Russia","Karelia","Pryazha",4205,61.7,33.62,73.
"Russia","Krasnodar","Peredovaya",4204,44.12,41.480000000000004,6.1e2
"Russia","Dagestan","Sovetskoye",4203,42.480000000000004,46.54,1.4e3
"Russia","Irkutsk","Kultuk",4203,51.72,103.68,4.7e2
"Russia","Krasnoyarsk","Novochernorechenskiy",4203,56.27,91.08,2.7e2
"Russia","Voronezh","Olkhovatka",4202,50.28,39.29,97.
"Russia","Tyumen","NovayaZaimka",4202,56.49,66.92,1.1e2
"Russia","Sverdlovsk","Rudnichnyy",4201,59.7,60.28,1.7e2
"Russia","Krasnoyarsk","Shalinskoye",4198,55.72,93.76,3.9e2
"Russia","Ryazan","Pronsk",4195,54.120000000000005,39.61,1.9e2
"Russia","Tatarstan","RusskiyAktash",4195,55.03,52.120000000000005,89.
"Russia","MoskovskayaOblast","Barvikha",4193,55.74,37.28,1.5e2
"Russia","Krasnodar","Ventsy",4193,45.38,40.84,1.1e2
"Russia","Primorski","Monastyrishche",4192,44.2,132.48,97.
"Russia","Tver","Belyy",4189,55.84,32.94,1.8e2
"Russia","Kurgan","Safakulevo",4189,54.99,62.54,1.8e2
"Russia","Zabaykalsky","AksyonovoZilovskoye",4187,53.07,117.53,6.7e2
"Russia","Dagestan","Sirtich",4185,41.84,48.230000000000004,1.4e2
"Russia","AltaiRepublic","Kytmanovo",4183,53.47,85.47,1.8e2
"Russia","Stavropol","Beshpagir",4183,45.02,42.38,3.4e2
"Russia","Dagestan","Kokrek",4181,43.24,46.730000000000004,90.
"Russia","Sverdlovsk","Kuri",4177,56.92,62.13,1.3e2
"Russia","JewishRepublic","Bira",4176,49.,132.47,1.3e2
"Russia","Buryatia","Tarbagatay",4175,51.5,107.37,6.8e2
"Russia","Chelyabinsk","Fyodorovka",4174,55.09,61.34,2.4e2
"Russia","Kaliningrad","Pravdinsk",4171,54.44,21.02,23.
"Russia","Krasnodar","Maykopskoye",4171,45.39,40.77,94.
"Russia","KarachaiCherkessRepublic","ErkenShakhar",4170,44.32,41.980000000000004,4.9e2
"Russia","Sverdlovsk","Yushala",4169,57.08,64.26,1.1e2
"Russia","Orenburg","KrasnyyKommunar",4167,51.96,55.370000000000005,1.1e2
"Russia","KhantyMansi","Kondinskoye",4166,59.65,67.41,38.
"Russia","Ivanovo","Pestyaki",4165,56.71,42.67,1.1e2
"Russia","Bashkortostan","Semiletka",4163,55.36,54.620000000000005,1.5e2
"Russia","Kaluga","Mosalsk",4161,54.49,34.980000000000004,2.e2
"Russia","Orenburg","Kvarkeno",4161,52.160000000000004,59.730000000000004,3.3e2
"Russia","MoskovskayaOblast","Rzhavki",4160,56.,37.25,2.e2
"Russia","MoskovskayaOblast","Fosforitnyy",4158,55.33,38.9,1.3e2
"Russia","Bryansk","Glinishchevo",4156,53.31,34.07,1.8e2
"Russia","Zabaykalsky","Zhireken",4156,52.800000000000004,117.33,7.2e2
"Russia","Belgorod","Livenka",4154,50.46,38.26,1.3e2
"Russia","Chelyabinsk","Vakhrushevo",4152,55.230000000000004,61.72,2.e2
"Russia","Saratov","Podlesnoye",4149,51.800000000000004,47.050000000000004,43.
"Russia","Krasnodar","Konstantinovskaya",4149,44.84,40.730000000000004,2.e2
"Russia","NizhnyNovgorod","Pizhma",4147,57.86,47.12,1.3e2
"Russia","Krasnoyarsk","Tinskoy",4147,56.15,96.92,2.6e2
"Russia","Perm","Chermoz",4147,58.78,56.160000000000004,1.3e2
"Russia","Smolensk","Shatalovo",4142,54.33,32.45,2.e2
"Russia","Krasnodar","Golubitskaya",4138,45.32,37.28,7.
"Russia","Dagestan","Kostek",4137,43.34,46.85,0
"Russia","Bashkortostan","Fyodorovka",4136,53.18,55.19,3.e2
"Russia","Sverdlovsk","Martyush",4136,56.4,61.88,1.7e2
"Russia","Ryazan","Sapozhok",4135,53.94,40.68,1.3e2
"Russia","Orenburg","Aleksandrovka",4129,52.68,54.410000000000004,1.6e2
"Russia","KabardinoBalkaria","Germenchik",4129,43.59,43.77,3.e2
"Russia","Perm","Pashiya",4128,58.43,58.26,2.3e2
"Russia","Bryansk","Dobrun",4123,53.18,34.25,1.6e2
"Russia","Ulyanovsk","Tsilna",4120,54.6,48.15,96.
"Russia","Chelyabinsk","Yemanzhelinka",4117,54.800000000000004,61.26,2.6e2
"Russia","KhabarovskKrai","Topolevo",4117,48.51,135.17000000000002,62.
"Russia","Voronezh","YelanKolenovskiy",4112,51.13,41.230000000000004,85.
"Russia","Ivanovo","Kamenka",4110,57.39,41.79,1.e2
"Russia","KhabarovskKrai","Bogorodskoye",4108,52.370000000000005,140.45000000000002,33.
"Russia","Stavropol","Starodubskoye",4104,44.56,44.02,1.2e2
"Russia","Novosibirsk","Kochki",4101,54.34,80.48,1.5e2
"Russia","AltaiRepublic","MalinovoyeOzero",4101,51.68,79.75,1.5e2
"Russia","Ryazan","AleksandroNevskiy",4097,53.480000000000004,40.21,1.5e2
"Russia","Yakutia","Vitim",4097,59.45,112.56,2.e2
"Russia","Dagestan","Batayurt",4093,43.32,46.69,32.
"Russia","Stavropol","Otkaznoye",4090,44.33,43.86,1.6e2
"Russia","Tula","Volovo",4089,53.56,38.01,2.6e2
"Russia","Leningrad","MaloyeVerevo",4088,59.620000000000005,30.18,81.
"Russia","Bashkortostan","Zirgan",4083,53.22,55.910000000000004,1.6e2
"Russia","Bashkortostan","KrasnayaGorka",4079,55.19,56.67,1.3e2
"Russia","Krasnodar","Dzhiginka",4079,45.13,37.33,9.
"Russia","KabardinoBalkaria","VerkhnyayaBalkariya",4076,43.13,43.46,1.1e3
"Russia","Lipetsk","Izmalkovo",4072,52.69,37.96,2.5e2
"Russia","Dagestan","Aknada",4070,42.4,46.17,1.9e3
"Russia","MoskovskayaOblast","Proletarskiy",4069,55.02,37.38,1.6e2
"Russia","Vologda","Ustye",4068,59.63,39.730000000000004,1.2e2
"Russia","Volgograd","StarayaPoltavka",4068,50.47,46.47,17.
"Russia","Primorski","Novonikolsk",4066,43.85,131.87,28.
"Russia","Perm","Yurla",4058,59.33,54.32,1.7e2
"Russia","MoskovskayaOblast","Druzhba",4058,55.88,37.75,1.6e2
"Russia","Zabaykalsky","Dauriya",4058,49.93,116.87,6.8e2
"Russia","Chechnya","YalkhoyMokhk",4058,43.1,46.19,4.8e2
"Russia","Chelyabinsk","Koyelga",4053,54.65,60.9,2.3e2
"Russia","Mordovia","Atemar",4052,54.18,45.4,2.1e2
"Russia","Primorski","Nikolayevka",4051,43.09,133.21,78.
"Russia","Voronezh","Orlovo",4047,51.75,39.59,1.1e2
"Russia","Rostov","Sandata",4047,46.27,41.81,33.
"Russia","Kirov","Pizhanka",4046,57.46,48.550000000000004,1.1e2
"Russia","Rostov","Grushevskaya",4044,47.44,39.95,11.
"Russia","Vladimir","Bogolyubovo",4039,56.2,40.53,1.2e2
"Russia","Leningrad","Leskolovo",4039,60.27,30.45,83.
"Russia","Novosibirsk","Dorogino",4037,54.36,83.31,2.7e2
"Russia","Lipetsk","Volovo",4036,52.02,37.88,2.e2
"Russia","Zabaykalsky","Novopavlovka",4034,51.22,109.23,7.5e2
"Russia","Penza","Inderka",4031,53.25,46.26,2.e2
"Russia","Kursk","Dyakonovo",4031,51.64,35.910000000000004,1.6e2
"Russia","Ulyanovsk","Starotimoshkino",4030,53.72,47.53,1.7e2
"Russia","Pskov","Novorzhev",4029,57.03,29.330000000000002,74.
"Russia","Vologda","ImeniBabushkina",4026,59.76,43.12,1.5e2
"Russia","YamaloNenets","Krasnoselkup",4025,65.7,82.47,11.
"Russia","Dagestan","Solnechnoye",4024,43.28,46.51,80.
"Russia","NizhnyNovgorod","Spasskoye",4023,55.86,45.69,1.e2
"Russia","Lipetsk","Krasnoye",4021,52.86,38.79,2.2e2
"Russia","Mordovia","BolshayaYelkhovka",4020,54.28,45.31,1.3e2
"Russia","Dagestan","Velikent",4020,42.19,48.06,59.
"Russia","Yaroslavl","KrasnyyeTkachi",4019,57.5,39.75,98.
"Russia","Dagestan","AdilYangiyurt",4017,43.56,46.59,4.
"Russia","Tambov","Bokino",4016,52.64,41.47,1.1e2
"Russia","Saratov","Dubki",4016,54.4,20.7333,"null"
"Russia","KabardinoBalkaria","Aleksandrovskaya",4014,43.480000000000004,43.65,4.6e2
"Russia","Dagestan","Burtunay",4014,42.99,46.63,1.1e3
"Russia","Primorski","Volchanets",4013,42.910000000000004,132.75,-2.
"Russia","Tyva","MugurAksy",4012,50.35,90.5,2.e3
"Russia","Mordovia","Tengushevo",4010,54.77,42.72,1.e2
"Russia","Adygeya","Abadzekhskaya",4010,44.39,40.22,3.5e2
"Russia","Kaluga","Babynino",4009,54.39,35.74,2.2e2
"Russia","AltaiRepublic","UstKoksa",4008,50.300000000000004,85.60000000000001,1.5e3
"Russia","Krasnodar","Kopanskaya",4008,46.27,38.480000000000004,0
"Russia","SaintPetersburg","Levashovo",4007,60.1,30.21,11.
"Russia","NorthOssetia","Troitskoye",4007,43.76,44.660000000000004,1.3e2
"Russia","Omsk","Krasnoyarka",4006,55.32,73.09,91.
"Russia","NizhnyNovgorod","PamyatParizhskoyKommuny",4003,56.1,44.5,61.
"Russia","Dagestan","NovyyKostek",4000,43.34,46.83,3.
"Russia","Komi","VerkhnyayaMaksakovka",3998,61.64,50.97,1.1e2
"Russia","Stavropol","Irgakly",3997,44.36,44.76,1.e2
"Russia","MoskovskayaOblast","Barybino",3994,55.26,37.9,1.8e2
"Russia","KhabarovskKrai","Tayozhnoye",3994,48.75,135.92000000000002,45.
"Russia","Dagestan","Bezhta",3994,42.1317291,46.1371562,1.8e3
"Russia","Perm","UstKachka",3991,58.01,55.67,95.
"Russia","Stavropol","Nezhinskiy",3991,43.93,42.69,7.7e2
"Russia","MariEl","Kilemary",3989,56.78,46.87,1.1e2
"Russia","Krasnodar","Novoplatnirovskaya",3988,46.1,39.410000000000004,19.
"Russia","Krasnoyarsk","Kazachinskoye",3987,57.7,93.28,90.
"Russia","Kirov","Arbazh",3979,57.68,48.300000000000004,1.e2
"Russia","Primorski","Terney",3969,45.050000000000004,136.61,34.
"Russia","Kursk","Cheremisinovo",3968,51.88,37.26,1.9e2
"Russia","Bashkortostan","Alekseyevka",3966,54.85,55.230000000000004,1.5e2
"Russia","Rostov","Krasnovka",3966,48.78,40.12,88.
"Russia","Omsk","Klyuchi",3965,57.38,74.83,1.1e2
"Russia","Buryatia","Severomuysk",3962,56.15,113.43,1.3e3
"Russia","Krasnoyarsk","Sayanskiy",3962,54.15,91.89,4.5e2
"Russia","Krasnodar","Azovskaya",3960,44.79,38.63,79.
"Russia","Saratov","Baltay",3959,52.47,46.63,1.5e2
"Russia","Dagestan","Khunzakh",3955,42.54,46.71,1.4e3
"Russia","Karelia","Chupa",3954,66.27,33.06,0
"Russia","Irkutsk","Kitoy",3953,52.6,103.9,4.2e2
"Russia","Stavropol","Kalinovskoye",3951,44.86,42.97,4.e2
"Russia","AltaiRepublic","Tabuny",3950,52.77,78.75,1.3e2
"Russia","Zabaykalsky","Aksha",3950,50.28,113.29,7.3e2
"Russia","Kirov","Strizhi",3950,58.46,49.26,1.1e2
"Russia","Tambov","Bondari",3949,53.04,42.02,1.4e2
"Russia","Kursk","Konyshevka",3947,51.86,35.28,1.9e2
"Russia","Tver","KesovaGora",3947,57.58,37.29,1.8e2
"Russia","Primorski","Novopokrovka",3946,45.85,134.49,1.e2
"Russia","NizhnyNovgorod","Tsentralnyy",3939,56.35,42.76,1.1e2
"Russia","Novosibirsk","Kudryashovskiy",3935,55.1,82.78,91.
"Russia","NizhnyNovgorod","Gagino",3933,55.230000000000004,45.04,1.3e2
"Russia","Tambov","Goreloye",3933,52.93,41.5,1.2e2
"Russia","Stavropol","Zavetnoye",3932,44.75,41.6,3.e2
"Russia","Krasnodar","Atamanskaya",3930,46.17,39.64,36.
"Russia","Karelia","Muyezerskiy",3930,63.940000000000005,31.64,1.9e2
"Russia","Arkhangelsk","Yarensk",3929,62.17,49.09,91.
"Russia","KhabarovskKrai","Vysokogornyy",3929,50.120000000000005,139.15,5.3e2
"Russia","Krasnodar","Korzhevskiy",3927,45.2,37.72,4.
"Russia","Krasnodar","Industrialnyy",3923,45.1,39.11,36.
"Russia","Zabaykalsky","Makkaveyevo",3922,51.730000000000004,113.97,6.3e2
"Russia","Rostov","Malchevskaya",3922,49.06,40.38,2.e2
"Russia","Novosibirsk","Tolmachevo",3921,54.980000000000004,82.74,1.1e2
"Russia","Krasnodar","Sovkhoznyy",3916,45.29,38.12,7.
"Russia","KhantyMansi","Lokosovo",3915,61.13,74.82000000000001,44.
"Russia","Krasnoyarsk","Partizanskoye",3915,55.5,94.39,3.8e2
"Russia","Voronezh","NizhniyMamon",3914,50.19,40.5,70.
"Russia","Omsk","Troitskoye",3911,55.7,72.22,1.2e2
"Russia","Kamchatka","Palana",3910,59.120000000000005,159.97,2.1e2
"Russia","NorthOssetia","Khumalag",3906,43.24,44.47,4.4e2
"Russia","Dagestan","Karamakhi",3904,42.62,47.26,1.1e3
"Russia","Leningrad","Voyskovitsy",3896,59.53,29.97,1.1e2
"Russia","Bashkortostan","Kuyanovo",3895,55.84,54.49,84.
"Russia","Kurgan","Vvedenskoye",3895,55.47,65.08,94.
"Russia","Smolensk","Novodugino",3894,55.63,34.29,2.3e2
"Russia","Orel","Novosil",3893,52.97,37.04,2.e2
"Russia","Dagestan","Kuli",3893,42.02,47.25,2.e3
"Russia","Krasnoyarsk","Koshurnikovo",3892,54.17,93.3,5.5e2
"Russia","Rostov","Krasnoyarskaya2",3889,47.49,42.19,50.
"Russia","Tula","Rassvet",3889,54.4708,54.7611,"null"
"Russia","KabardinoBalkaria","Kotlyarevskaya",3887,43.58,44.06,2.3e2
"Russia","AltaiRepublic","Berezovka",3885,53.4,83.95,1.5e2
"Russia","Kalmykia","Komsomolskiy",3878,45.33,46.04,-2.
"Russia","Stavropol","BolshayaDzhalga",3877,45.980000000000004,42.7,73.
"Russia","Krasnodar","KrasnayaPolyana",3873,43.68,40.21,5.e2
"Russia","Sverdlovsk","Shabrovskiy",3868,56.64,60.58,3.3e2
"Russia","Dagestan","Bammatyurt",3863,43.34,46.61,38.
"Russia","Lipetsk","Donskoye",3860,52.620000000000005,38.97,1.2e2
"Russia","AltaiRepublic","Lenki",3859,52.95,80.43,1.4e2
"Russia","Rostov","Bystrogorskiy",3859,48.25,41.18,55.
"Russia","Vologda","Syamzha",3856,60.02,41.07,1.5e2
"Russia","Krasnodar","Chernoyerkovskaya",3856,45.43,37.77,0
"Russia","MoskovskayaOblast","Khorlovo",3852,55.34,38.82,1.4e2
"Russia","Smolensk","Golynki",3852,54.870000000000005,31.39,1.8e2
"Russia","Tula","Shakhtyorskiy",3850,53.93,38.300000000000004,2.3e2
"Russia","Orel","Shablykino",3848,52.86,35.19,2.e2
"Russia","KabardinoBalkaria","StaryyUrukh",3848,43.34,44.02,4.e2
"Russia","Komi","Komsomolskiy",3846,67.55,63.78,2.e2
"Russia","KabardinoBalkaria","Yekaterinogradskaya",3841,43.76,44.22,1.7e2
"Russia","Orenburg","Krasnogvardeyets",3836,52.63,52.32,1.1e2
"Russia","Kalmykia","Ketchenery",3834,47.31,44.52,52.
"Russia","MoskovskayaOblast","Rodniki",3834,55.65,38.07,1.3e2
