"Country","State","City","Population","Latitude","Longitude","Elevation"
"UnitedStates","Georgia","Acworth",22440,34.056421,-84.6674565,276.
"UnitedStates","California","Valinda",22437,34.0400358,-117.9300524,106.
"UnitedStates","Alabama","Albertville",22386,34.2631303,-86.21066,332.
"UnitedStates","Illinois","Bloomingdale",22382,41.9514805,-88.089112,233.
"UnitedStates","California","Winter Gardens",22380,32.8375271,-116.9265645,206.
"UnitedStates","California","Marina",22359,36.6805337,-121.7900287,13.
"UnitedStates","Florida","Sunny Isles Beach",22342,25.9389218,-80.1235788,1.
"UnitedStates","California","Corcoran",22339,36.0845556,-119.5610307,63.
"UnitedStates","Indiana","Clarksville",22333,38.3220818,-85.7675764,139.
"UnitedStates","Iowa","Coralville",22318,41.6995775,-91.5959505,208.
"UnitedStates","Virginia","Montclair",22279,38.6137998,-77.3416072,38.
"UnitedStates","Illinois","Villa Park",22263,41.8856124,-87.9782345,214.
"UnitedStates","Louisiana","Harvey",22236,29.8859017,-90.0660346,1.
"UnitedStates","South Carolina","Socastee",22213,33.6873949,-79.0088601,5.
"UnitedStates","Virginia","Waynesboro",22196,38.0671571,-78.9014197,392.
"UnitedStates","New Jersey","Secaucus",22181,40.7819578,-74.0676489,4.
"UnitedStates","Tennessee","East Ridge",22167,34.9972993,-85.228498,237.
"UnitedStates","Louisiana","Ruston",22166,32.5329861,-92.635327,101.
"UnitedStates","Colorado","Evans",22165,40.37931,-104.71045,1418.
"UnitedStates","Minnesota","Hastings",22154,44.7317802,-92.8545118,221.
"UnitedStates","Rhode Island","Smithfield",22118,41.9012409,-71.5310604,122.
"UnitedStates","Florida","World Golf Village",22117,29.9731646,-81.4855833,"null"
"UnitedStates","Vermont","Essex",22094,44.5273794,-73.0701147,148.
"UnitedStates","Connecticut","Guilford",22073,41.3390267,-72.7060885,17.
"UnitedStates","Alabama","Oxford",22069,33.5976014,-85.8711709,200.
"UnitedStates","Ohio","Chillicothe",22059,39.3386599,-82.994059,192.
"UnitedStates","Connecticut","Watertown",22046,41.601063,-73.105407,189.
"UnitedStates","New York","Merrick",22040,40.6516365,-73.5519267,4.
"UnitedStates","Washington","Bothell West",22015,47.8055971,-122.2401098,"null"
"UnitedStates","Illinois","Darien",22011,41.7456625,-87.981494,231.
"UnitedStates","Mississippi","Pascagoula",22010,30.3600665,-88.5563269,3.
"UnitedStates","Minnesota","New Hope",21986,45.0365464,-93.3869413,284.
"UnitedStates","Maine","Sanford",21982,43.4407619,-70.7791106,80.
"UnitedStates","Minnesota","Columbia Heights",21973,45.0491038,-93.2467493,281.
"UnitedStates","New Hampshire","Portsmouth",21956,43.0605947,-70.7803481,6.
"UnitedStates","California","Port Hueneme",21954,34.1621431,-119.2041771,4.
"UnitedStates","California","Mira Loma",21930,33.9863764,-117.5211244,220.
"UnitedStates","Oklahoma","Sapulpa",21929,36.0020403,-96.1238283,218.
"UnitedStates","Pennsylvania","New Castle",21926,40.9956167,-80.3458066,260.
"UnitedStates","North Carolina","Shelby",21918,35.2879025,-81.5411271,265.
"UnitedStates","Utah","North Salt Lake",21907,40.8450367,-111.9197467,1321.
"UnitedStates","Pennsylvania","Chambersburg",21903,39.9314328,-77.6556419,188.
"UnitedStates","New Mexico","Gallup",21899,35.5138294,-108.7437666,1985.
"UnitedStates","Texas","Katy",21894,29.7913418,-95.8270091,43.
"UnitedStates","Oregon","Hayesville",21891,44.9793534,-122.9739173,56.
"UnitedStates","Ohio","South Euclid",21883,41.5239365,-81.5244909,292.
"UnitedStates","Pennsylvania","Allison Park",21864,40.5729927,-79.9603055,"null"
"UnitedStates","California","Rancho San Diego",21858,32.7623964,-116.919695,111.
"UnitedStates","Illinois","Carbondale",21857,37.7220617,-89.2236637,126.
"UnitedStates","California","American Canyon",21837,38.1754653,-122.260201,14.
"UnitedStates","Florida","Boca Del Mar",21832,26.344957,-80.14659,4.
"UnitedStates","Florida","Palm Valley",21827,30.1989217,-81.3947664,2.
"UnitedStates","Wisconsin","Middleton",21827,43.1069587,-89.5063398,342.
"UnitedStates","Oklahoma","Del City",21822,35.4482782,-97.4407847,366.
"UnitedStates","Michigan","Birmingham",21813,42.5448046,-83.2165758,237.
"UnitedStates","Oregon","Klamath Falls",21813,42.2185951,-121.7749616,1252.
"UnitedStates","Louisiana","Sulphur",21809,30.2305377,-93.3552218,5.
"UnitedStates","Washington","Tukwila",21798,47.4757311,-122.2757359,42.
"UnitedStates","Florida","Yeehaw Junction",21778,28.33082,-81.351657,19.
"UnitedStates","Ohio","Rocky River",21755,41.4729645,-81.8538314,210.
"UnitedStates","Florida","West and East Lealman",21753,27.820103,-82.68667,15.
"UnitedStates","California","Yucca Valley",21738,34.1230893,-116.4214814,1027.
"UnitedStates","California","Duarte",21727,34.140416,-117.961678,156.
"UnitedStates","Missouri","Sedalia",21725,38.7039705,-93.2346295,277.
"UnitedStates","New Jersey","Millburn",21710,40.7416117,-74.3212815,44.
"UnitedStates","Arizona","Anthem",21700,33.867222,-112.146944,568.
"UnitedStates","Michigan","Mount Pleasant",21688,43.5967104,-84.7759718,235.
"UnitedStates","Illinois","Park Forest",21687,41.4817535,-87.6867918,217.
"UnitedStates","Ohio","Alliance",21672,40.91007,-81.1197905,353.
"UnitedStates","Washington","Martha Lake",21660,47.8447276,-122.2330935,143.
"UnitedStates","Maryland","Arbutus",21655,39.2426728,-76.6921326,46.
"UnitedStates","California","Linda",21654,39.1241722,-121.5422741,21.
"UnitedStates","New Jersey","Lindenwold",21641,39.8172275,-74.9888904,29.
"UnitedStates","Kentucky","Ashland",21625,38.4594922,-82.6450808,168.
"UnitedStates","Virginia","McNair",21598,38.9521995,-77.4135779,"null"
"UnitedStates","New York","East Patchogue",21580,40.7700309,-72.9817724,7.
"UnitedStates","Mississippi","Vicksburg",21573,32.3178377,-90.8867142,73.
"UnitedStates","Florida","De Bary",21572,28.8813982,-81.3242702,22.
"UnitedStates","Indiana","Seymour",21569,38.9448185,-85.8923931,184.
"UnitedStates","Alabama","Anniston",21564,33.6734405,-85.8109178,219.
"UnitedStates","Louisiana","Chalmette",21562,29.944015,-89.9660048,1.
"UnitedStates","New York","Somers",21541,41.3043841,-73.7227743,116.
"UnitedStates","Washington","Mukilteo",21538,47.9167185,-122.3106937,33.
"UnitedStates","Connecticut","Bloomfield",21535,41.8449305,-72.7409509,42.
"UnitedStates","Illinois","Yorkville",21533,41.6566639,-88.4363724,185.
"UnitedStates","Florida","Jasmine Estates",21525,28.296095,-82.6891714,1.
"UnitedStates","Pennsylvania","Baldwin",21510,40.357197,-79.969449,349.
"UnitedStates","South Carolina","Wade Hampton",21482,34.8827351,-82.3317152,314.
"UnitedStates","Indiana","Avon",21474,39.7652793,-86.3826298,254.
"UnitedStates","California","null",21468,33.0456193,-116.8775149,436.
"UnitedStates","Illinois","South Holland",21465,41.5981633,-87.6026592,183.
"UnitedStates","Illinois","Dolton",21426,41.6302744,-87.596839,184.
"UnitedStates","Hawaii","Kihei",21423,20.7660871,-156.4352138,1.
"UnitedStates","New Jersey","Elmwood Park",21422,40.9045259,-74.1195136,14.
"UnitedStates","Minnesota","Lino Lakes",21399,45.1678746,-93.0849556,270.
"UnitedStates","Illinois","Geneva",21393,41.8820718,-88.3293371,217.
"UnitedStates","New York","Grand Island",21389,43.0179014,-78.962657,180.
"UnitedStates","Utah","East Millcreek",21385,40.687497,-111.82046,1454.
"UnitedStates","Illinois","East Moline",21374,41.51194,-90.435203,214.
"UnitedStates","Oregon","Ashland",21360,42.1921717,-122.7004261,593.
"UnitedStates","New York","Massapequa",21355,40.6683024,-73.4715151,8.
"UnitedStates","California","South Lake Tahoe",21330,38.9392299,-119.9822156,1901.
"UnitedStates","Florida","Florida Ridge",21302,27.5821113,-80.3830777,6.
"UnitedStates","North Carolina","Carrboro",21295,35.92623,-79.0869948,141.
"UnitedStates","Washington","Salmon Creek",21293,45.7099165,-122.6632052,50.
"UnitedStates","Massachusetts","Gardner",21287,42.5865157,-71.9880619,324.
"UnitedStates","Washington","Mountlake Terrace",21286,47.7943296,-122.3026102,139.
"UnitedStates","Missouri","Ozark",21284,37.0175406,-93.214879,356.
"UnitedStates","New York","Selden",21262,40.8700216,-73.0461881,27.
"UnitedStates","Wisconsin","Pleasant Prairie",21250,42.5266791,-87.8883023,212.
"UnitedStates","Illinois","Grayslake",21248,42.3415922,-88.027863,239.
"UnitedStates","California","Granite Bay",21247,38.757402,-121.168915,131.
"UnitedStates","Colorado","Louisville",21226,39.9695323,-105.143215,1626.
"UnitedStates","Maryland","Hyattsville",21187,38.9604683,-76.9522954,32.
"UnitedStates","Nevada","Sun Valley",21178,39.6104543,-119.7764636,1440.
"UnitedStates","North Carolina","Clemmons",21163,36.033223,-80.3866993,259.
"UnitedStates","California","Lakeside",21152,32.856617,-116.9042369,126.
"UnitedStates","California","Stanford",21150,37.4259652,-122.1672178,23.
"UnitedStates","Oregon","Milwaukie",21119,45.4441239,-122.6209153,14.
"UnitedStates","Kansas","Hays",21116,38.8802903,-99.320974,616.
"UnitedStates","Utah","Payson",21101,40.0358055,-111.7297926,1418.
"UnitedStates","Hawaii","Mililani Mauka",21075,21.4756312,-157.9947459,"null"
"UnitedStates","Florida","Palm River‐Clair Mel",21024,27.924491,-82.3793983,"null"
"UnitedStates","Florida","West Pensacola",21019,30.4267252,-87.2681145,27.
"UnitedStates","Minnesota","Willmar",21015,45.1226755,-95.055865,348.
"UnitedStates","Texas","Murphy",21013,33.0167845,-96.6085148,177.
"UnitedStates","Pennsylvania","Municipality of Murrysville",21006,40.4426312,-79.6541522,377.
"UnitedStates","Massachusetts","Ludlow",21002,42.1888646,-72.4590785,90.
"UnitedStates","Washington","Five Corners",20973,45.688966,-122.5705713,65.
"UnitedStates","California","Rosamond",20961,34.8656273,-118.2147671,714.
"UnitedStates","Washington","Mill Creek",20926,47.8645188,-122.2060839,115.
"UnitedStates","Florida","Fort Walton Beach",20922,30.4247379,-86.62033220000001,2.
"UnitedStates","California","Lomita",20921,33.7933121,-118.3174468,29.
"UnitedStates","Wisconsin","Germantown",20917,43.2345269,-88.1249991,284.
"UnitedStates","Utah","North Ogden",20916,41.311385,-111.9579533,1372.
"UnitedStates","Alabama","Helena",20914,33.2856347,-86.8744876,127.
"UnitedStates","New York","Eastchester",20901,40.9583475,-73.8074895,64.
"UnitedStates","Virginia","Meadowbrook",20898,37.430467,-77.4744942,"null"
"UnitedStates","Texas","Stephenville",20897,32.2152247,-98.2199185,388.
"UnitedStates","New York","Lockport",20876,43.1694463,-78.6958332,192.
"UnitedStates","Ohio","Parma Heights",20863,41.3833863,-81.7612728,261.
"UnitedStates","Missouri","Arnold",20858,38.4260049,-90.3693124,184.
"UnitedStates","Texas","Dickinson",20847,29.4510747,-95.0561477,5.
"UnitedStates","Connecticut","Rocky Hill",20845,41.6566243,-72.6617787,68.
"UnitedStates","Ohio","Lebanon",20841,39.4229221,-84.2196687,234.
"UnitedStates","Oklahoma","Bethany",20831,35.5071745,-97.6417337,399.
"UnitedStates","New Jersey","Little Egg Harbor township",20824,39.610833,-74.357222,0
"UnitedStates","Virginia","Woodlawn Fairfax County",20804,38.7328848,-77.1151704,"null"
"UnitedStates","Florida","Englewood",20800,26.9607091,-82.3540656,3.
"UnitedStates","New York","Mineola",20800,40.7469707,-73.6391851,33.
"UnitedStates","Wisconsin","South Milwaukee",20795,42.9126431,-87.8623115,204.
"UnitedStates","Minnesota","Northfield",20790,44.4556445,-93.1703111,278.
"UnitedStates","Florida","Glenvar Heights",20786,25.7093688,-80.3158571,4.
"UnitedStates","Georgia","Suwanee",20786,34.048632,-84.0664439,305.
"UnitedStates","Washington","Covington",20777,47.3647909,-122.1045628,116.
"UnitedStates","Washington","Battle Ground",20743,45.7769717,-122.5407664,90.
"UnitedStates","Washington","Silverdale",20733,47.6669617,-122.6819971,5.
"UnitedStates","Connecticut","Darien",20732,41.0521498,-73.4797138,14.
"UnitedStates","Arkansas","Bryant",20663,34.617234,-92.4894215,126.
"UnitedStates","Michigan","Ypsilanti",20648,42.2432162,-83.6219822,219.
"UnitedStates","Kansas","Pittsburg",20646,37.4145509,-94.6979995,287.
"UnitedStates","Michigan","Adrian",20645,41.8987804,-84.0448289,240.
"UnitedStates","Kentucky","Newburg",20636,38.169119,-85.685377,148.
"UnitedStates","Michigan","Marquette",20629,46.5506978,-87.3958333,203.
"UnitedStates","New Jersey","Pleasantville",20629,39.3888001,-74.5142625,6.
"UnitedStates","Georgia","Perry",20624,32.4720078,-83.7262448,111.
"UnitedStates","Connecticut","New Canaan",20622,41.1610538,-73.5011837,105.
"UnitedStates","Minnesota","Forest Lake",20611,45.276,-92.984725,278.
"UnitedStates","Ohio","Sidney",20589,40.2895266,-84.166729,290.
"UnitedStates","New York","North Bellmore",20583,40.6903458,-73.5390162,14.
"UnitedStates","Illinois","Libertyville",20579,42.2861153,-87.964209,213.
"UnitedStates","Georgia","Snellville",20573,33.8576335,-84.0048164,323.
"UnitedStates","Nevada","Elko",20564,40.8383505,-115.7676442,1544.
"UnitedStates","North Carolina","Waxhaw",20534,34.9378871,-80.7379328,209.
"UnitedStates","South Carolina","Saint Andrews",20493,34.0508735,-81.1055018,98.
"UnitedStates","Virginia","Merrifield",20488,38.871976599999996,-77.2396679,110.
"UnitedStates","Iowa","North Liberty",20479,41.7443697,-91.6145082,238.
"UnitedStates","Nevada","Mesquite",20471,36.8083417,-114.1291482,488.
"UnitedStates","Michigan","Monroe",20462,41.916678,-83.3849026,182.
"UnitedStates","Florida","Greater Northdale",20461,28.099431,-82.52537,"null"
"UnitedStates","Illinois","Crest Hill",20459,41.5737709,-88.111025,196.
"UnitedStates","Oregon","Sherwood",20450,45.3597844,-122.8430277,60.
"UnitedStates","Massachusetts","Marblehead",20441,42.497146,-70.863236,19.
"UnitedStates","New York","Lynbrook",20438,40.6578801,-73.6741948,6.
"UnitedStates","Virginia","Buckhall",20420,38.7277216,-77.4411816,"null"
"UnitedStates","Missouri","Affton",20417,38.5498211,-90.3261806,188.
"UnitedStates","Colorado","Clifton",20413,39.0765821,-108.4603162,1440.
"UnitedStates","Maine","Westbrook",20400,43.7079473,-70.3526138,23.
"UnitedStates","Colorado","Golden",20399,39.7425166,-105.2105415,1730.
"UnitedStates","Georgia","North Druid Hills",20385,33.8196554,-84.3273806,309.
"UnitedStates","Texas","Portland",20383,27.8811857,-97.3230837,13.
"UnitedStates","Maine","Saco",20381,43.5279332,-70.4196193,20.
"UnitedStates","Ohio","Piqua",20354,40.150197,-84.2431469,266.
"UnitedStates","Ohio","Mayfield Heights",20351,41.5173118,-81.4538885,332.
"UnitedStates","Tennessee","Tullahoma",20339,35.3733112,-86.2182773,326.
"UnitedStates","Alabama","Foley",20335,30.3970682,-87.66846,24.
"UnitedStates","South Carolina","Hanahan",20325,32.9325931,-80.0081467,16.
"UnitedStates","Illinois","Harvey",20324,41.6074454,-87.6522794,184.
"UnitedStates","California","Lennox",20323,33.938064,-118.3585431,22.
"UnitedStates","Ohio","Painesville",20312,41.7237074,-81.2534141,206.
"UnitedStates","California","Agoura Hills",20299,34.1489245,-118.7639169,281.
"UnitedStates","Illinois","Frankfort",20296,41.4913421,-87.8394103,232.
"UnitedStates","New Jersey","Palisades Park",20292,40.8470173,-73.9970615,29.
"UnitedStates","Vermont","South Burlington",20292,44.4364933,-73.1826185,100.
"UnitedStates","Colorado","Montrose",20291,38.4690577,-107.860649,1770.
"UnitedStates","New York","Hyde Park",20275,41.791061,-73.907591,73.
"UnitedStates","California","Albany",20271,37.891575,-122.295923,13.
"UnitedStates","New York","Ogden",20270,43.1702558,-77.8143787,184.
"UnitedStates","California","Imperial",20263,32.8375033,-115.5718599,-18.
"UnitedStates","Illinois","Montgomery",20262,41.7210396,-88.3584982,195.
"UnitedStates","Oregon","Altamont",20233,42.1980872,-121.7248546,1263.
"UnitedStates","California","Glen Avon",20199,34.0169247,-117.4828598,230.
"UnitedStates","California","Coronado",20192,32.67819,-117.172581,6.
"UnitedStates","Ohio","Forest Park",20189,39.2860287,-84.5256799,255.
"UnitedStates","Texas","Plainview",20187,34.1908983,-101.7234407,1026.
"UnitedStates","New Jersey","Morristown",20180,40.7965621,-74.4773184,110.
"UnitedStates","California","Stevenson Ranch",20178,34.38772,-118.5843591,"null"
"UnitedStates","Connecticut","Berlin",20175,41.6054768,-72.7784592,32.
"UnitedStates","Texas","Ennis",20159,32.3259354,-96.6376414,164.
"UnitedStates","New York","Mamaroneck",20151,40.94906,-73.73352,6.
"UnitedStates","Maryland","Beltsville",20133,39.0399035,-76.920443,41.
"UnitedStates","Ohio","Whitehall",20127,39.9689678,-82.8839478,242.
"UnitedStates","Maryland","Westminster",20126,39.5796248,-77.0084586,233.
"UnitedStates","Maryland","Langley Park",20126,38.98957,-76.9807845,46.
"UnitedStates","New Jersey","Hazlet",20125,40.415678,-74.190975,7.
"UnitedStates","Pennsylvania","Carlisle",20118,40.1999929,-77.2041448,146.
"UnitedStates","New Jersey","Iselin",20088,40.5692945,-74.3211064,19.
"UnitedStates","New York","Hauppauge",20083,40.8221617,-73.2104964,19.
"UnitedStates","Virginia","Lorton",20072,38.6982394,-77.2163545,44.
"UnitedStates","Indiana","Shelbyville",20067,39.533819199999996,-85.7736966,233.
"UnitedStates","Virginia","Culpeper",20062,38.4701487,-78.0028077,126.
"UnitedStates","New York","East Northport",20048,40.879153099999996,-73.3232484,68.
"UnitedStates","California","Oroville",20042,39.5030153,-121.5664728,51.
"UnitedStates","Utah","Hurricane",20036,37.1503083,-113.3583195,990.
"UnitedStates","New Jersey","Maple Shade Township",19980,39.9523809,-74.9948958,18.
"UnitedStates","Minnesota","Otsego",19966,45.2642856,-93.6207422,268.
"UnitedStates","Maryland","Rosedale",19961,39.3271586,-76.5083766,6.
"UnitedStates","Washington","Port Angeles",19960,48.1189549,-123.4483435,17.
"UnitedStates","California","Shafter",19953,35.495893,-119.247908,106.
"UnitedStates","Ohio","Oregon",19950,41.667098,-83.4194887,183.
"UnitedStates","Wisconsin","Howard",19950,44.568621,-88.0717235,187.
"UnitedStates","New York","Lackawanna",19949,42.8184242,-78.8327691,190.
"UnitedStates","Illinois","Evergreen Park",19943,41.7212787,-87.7013299,190.
"UnitedStates","Missouri","Rolla",19943,37.9459403,-91.7612025,342.
"UnitedStates","Ohio","Broadview Heights",19936,41.3181554,-81.6792638,365.
"UnitedStates","Georgia","Forest Park",19932,33.6205432,-84.3581647,301.
"UnitedStates","Ohio","Miamisburg",19923,39.6309381,-84.270742,213.
"UnitedStates","Minnesota","South Saint Paul",19916,44.8880271,-93.0404974,219.
"UnitedStates","Massachusetts","Holden",19905,42.3558009,-71.8625737,241.
"UnitedStates","Florida","Bayshore Gardens",19904,27.4330682,-82.5775116,4.
