"Country","State","City","Population","Latitude","Longitude","Elevation"
"UnitedStates","California","Redding",93611,40.5674321,-122.364827,172.
"UnitedStates","California","Santa Monica",93076,34.0234128,-118.4816663,32.
"UnitedStates","California","Tracy",93000,37.7245975,-121.4455377,16.
"UnitedStates","Georgia","Roswell",92833,34.039453,-84.3509459,328.
"UnitedStates","New Jersey","Toms River",92830,39.994856,-74.1877537,6.
"UnitedStates","California","South Gate",92726,33.9441585,-118.1927614,35.
"UnitedStates","Alabama","Hoover",92606,33.3769487,-86.8055789,176.
"UnitedStates","Florida","Alafaya",92452,28.5283727,-81.1857451,"null"
"UnitedStates","Utah","Saint George",92378,37.076062,-113.5805004,823.
"UnitedStates","California","Arden‐Arcade",92186,38.6033643,-121.380087,"null"
"UnitedStates","Washington","Kirkland",92175,47.6846642,-122.1914659,55.
"UnitedStates","Florida","Plantation",91750,26.1256114,-80.2618132,1.
"UnitedStates","Arizona","Buckeye",91502,33.4301183,-112.6471382,265.
"UnitedStates","Washington","Bellingham",91482,48.7526197,-122.469657,21.
"UnitedStates","California","Chino",91403,34.017765,-117.68999,222.
"UnitedStates","New Hampshire","Nashua",91322,42.7490744,-71.4905435,49.
"UnitedStates","Missouri","O'Fallon",91316,38.7835042,-90.7153509,165.
"UnitedStates","Maryland","Germantown",91249,39.1742199,-77.2637027,135.
"UnitedStates","Connecticut","Norwalk",91184,41.0927388,-73.4197955,1.
"UnitedStates","California","San Leandro",91008,37.7046252,-122.1616067,15.
"UnitedStates","California","Westminster",90911,33.7521532,-117.9937553,12.
"UnitedStates","New Jersey","Trenton",90871,40.2237484,-74.7640005,17.
"UnitedStates","South Carolina","Mount Pleasant",90801,32.8500852,-79.8299027,3.
"UnitedStates","New Jersey","Hamilton township (Mercer County)",90605,40.208333,-74.674722,30.
"UnitedStates","Texas","New Braunfels",90403,29.6993011,-98.1151091,192.
"UnitedStates","Oklahoma","Lawton",90381,34.6170477,-98.4204004,338.
"UnitedStates","New Jersey","Clifton",90296,40.862137,-74.1603932,57.
"UnitedStates","Minnesota","Bloomington",89987,44.8296656,-93.315217,252.
"UnitedStates","Texas","Conroe",89956,30.3160172,-95.4699931,67.
"UnitedStates","California","Hemet",89833,33.7352255,-116.9946037,486.
"UnitedStates","Arizona","Avondale",89334,33.454202,-112.315043,297.
"UnitedStates","Illinois","Waukegan",89321,42.3694469,-87.8708984,199.
"UnitedStates","Florida","Palm Coast",89258,29.5405598,-81.2510616,1.
"UnitedStates","Massachusetts","Lawrence",89143,42.7002733,-71.1613574,14.
"UnitedStates","Arkansas","Fort Smith",89142,35.3492757,-94.370883,134.
"UnitedStates","California","Indio",89137,33.7299277,-116.2359957,-4.
"UnitedStates","Massachusetts","Newton",88923,42.3318764,-71.2084023,30.
"UnitedStates","California","Santa Barbara",88665,34.398899,-119.7133561,15.
"UnitedStates","Illinois","Champaign",88302,40.115057,-88.2736523,225.
"UnitedStates","Texas","Atascocita",88174,29.9759413,-95.1945565,22.
"UnitedStates","California","Hawthorne",88083,33.9147753,-118.3480828,22.
"UnitedStates","California","Livermore",87955,37.6868233,-121.7626212,150.
"UnitedStates","California","Citrus Heights",87583,38.6947775,-121.2879927,50.
"UnitedStates","North Carolina","Greenville",87521,35.596611,-77.3751534,18.
"UnitedStates","New Mexico","Santa Fe",87505,35.6660385,-105.9737205,2132.
"UnitedStates","Utah","Ogden",87321,41.2279274,-111.9660803,1311.
"UnitedStates","California","Whittier",87306,33.9668274,-118.0201222,112.
"UnitedStates","Michigan","Troy",87294,42.5838826,-83.1455329,228.
"UnitedStates","Washington","Auburn",87256,47.3037671,-122.2105299,25.
"UnitedStates","Florida","Deerfield Beach",86859,26.3117134,-80.1254222,4.
"UnitedStates","New York","Clarkstown",86855,41.1341838,-73.9657329,32.
"UnitedStates","Minnesota","Duluth",86697,46.783229,-92.1187097,214.
"UnitedStates","Connecticut","Danbury",86518,41.4018389,-73.4722848,133.
"UnitedStates","Minnesota","Brooklyn Park",86478,45.110906,-93.3490876,265.
"UnitedStates","Florida","Fort Myers",86395,26.61901,-81.8319561,3.
"UnitedStates","California","Merced",86333,37.305577,-120.477717,52.
"UnitedStates","Florida","Town 'n' Country",85951,28.0102276,-82.5771669,1.
"UnitedStates","California","Lake Forest",85858,33.667243,-117.6685744,148.
"UnitedStates","Oregon","Medford",85824,42.3368964,-122.8542443,421.
"UnitedStates","Iowa","Sioux City",85797,42.4952518,-96.3914617,366.
"UnitedStates","Texas","Mission",85778,26.2026378,-98.32148,43.
"UnitedStates","Michigan","Westland",85420,42.3191725,-83.3807781,203.
"UnitedStates","Illinois","Cicero",85268,41.8445374,-87.7592875,184.
"UnitedStates","California","Newport Beach",85239,33.5966087,-117.8877931,3.
"UnitedStates","Louisiana","Lake Charles",84872,30.202699,-93.2147422,4.
"UnitedStates","Florida","Melbourne",84678,28.1163261,-80.6457133,6.
"UnitedStates","California","San Ramon",84605,37.7615423,-121.9376936,148.
"UnitedStates","California","Redwood City",84292,37.482887,-122.236006,6.
"UnitedStates","Arkansas","Springdale",84161,36.1865491,-94.15304,403.
"UnitedStates","California","Buena Park",84034,33.8567609,-118.0046224,23.
"UnitedStates","Michigan","Farmington Hills",83986,42.485648,-83.3759608,262.
"UnitedStates","Texas","Bryan",83980,30.6665755,-96.3655202,114.
"UnitedStates","Washington","Kennewick",83921,46.198265,-119.1736446,124.
"UnitedStates","Texas","Baytown",83701,29.7569736,-94.9679552,8.
"UnitedStates","California","Manteca",83498,37.7967834,-121.2309755,11.
"UnitedStates","Tennessee","Franklin",83454,35.9212512,-86.8522809,196.
"UnitedStates","Rhode Island","Cranston",82934,41.7697341,-71.4850489,19.
"UnitedStates","Florida","Miami Beach",82890,25.8152651,-80.1397207,1.
"UnitedStates","California","Alhambra",82868,34.0835711,-118.1364436,150.
"UnitedStates","Rhode Island","Warwick",82823,41.7007569,-71.4203343,11.
"UnitedStates","California","Lakewood",82496,33.8471353,-118.121894,14.
"UnitedStates","Florida","Largo",82485,27.9063894,-82.7714657,10.
"UnitedStates","Georgia","Johns Creek",82453,34.032739,-84.2038476,286.
"UnitedStates","California","Mountain View",82376,37.3993642,-122.0795165,32.
"UnitedStates","Texas","Temple",82073,31.1056563,-97.3825222,219.
"UnitedStates","Utah","Layton",81773,41.077423,-111.9607269,1326.
"UnitedStates","Texas","Longview",81638,32.5193054,-94.7648098,113.
"UnitedStates","Maryland","Waldorf",81410,38.6091863,-76.9197784,63.
"UnitedStates","Michigan","Flint",81252,43.0244249,-83.6919833,229.
"UnitedStates","Ohio","Parma",81146,41.3834992,-81.728534,264.
"UnitedStates","Massachusetts","Somerville",81045,42.3905662,-71.1013245,28.
"UnitedStates","Minnesota","Plymouth",81026,45.0220449,-93.4625762,296.
"UnitedStates","Maryland","Silver Spring",81015,39.0024409,-77.0207908,104.
"UnitedStates","Florida","Homestead",80737,25.4673459,-80.4457729,1.
"UnitedStates","California","Folsom",80454,38.675957,-121.1476563,67.
"UnitedStates","North Carolina","Gastonia",80411,35.2492225,-81.1829385,243.
"UnitedStates","Florida","Boynton Beach",80380,26.5283266,-80.0807345,6.
"UnitedStates","Georgia","Warner Robins",80308,32.5970961,-83.653936,93.
"UnitedStates","California","Tustin",80276,33.7308498,-117.8107348,43.
"UnitedStates","California","Milpitas",80273,37.4366112,-121.8913217,5.
"UnitedStates","Florida","Kendall",80241,25.669538,-80.3547406,4.
"UnitedStates","California","Pleasanton",79871,37.6661505,-121.8782803,106.
"UnitedStates","California","Carmichael",79793,38.6348761,-121.3242187,37.
"UnitedStates","New York","New Rochelle",79726,40.9232433,-73.7793439,26.
"UnitedStates","Texas","Pharr",79715,26.171134,-98.1999133,34.
"UnitedStates","California","Rancho Cordova",79332,38.5761812,-121.2466921,27.
"UnitedStates","California","Napa",79246,38.2978718,-122.3007407,6.
"UnitedStates","Florida","Kissimmee",79226,28.3028538,-81.4178523,20.
"UnitedStates","California","Bellflower",79190,33.8878214,-118.1272504,22.
"UnitedStates","Indiana","Bloomington",79168,39.1637003,-86.5242642,235.
"UnitedStates","Florida","The Villages",79077,28.8985528,-81.9940256,20.
"UnitedStates","California","Upland",79040,34.1174458,-117.659918,377.
"UnitedStates","Virginia","Lynchburg",79009,37.3990161,-79.1954582,192.
"UnitedStates","Illinois","Schaumburg",78723,42.0293508,-88.0836415,242.
"UnitedStates","California","Perris",78700,33.7894044,-117.2213231,443.
"UnitedStates","Illinois","Bloomington",78680,40.4757767,-88.9699117,243.
"UnitedStates","Arkansas","Jonesboro",78576,35.8197327,-90.6790501,99.
"UnitedStates","California","Chino Hills",78411,33.9428001,-117.7257147,326.
"UnitedStates","California","Alameda",78280,37.7644706,-122.2832729,0
"UnitedStates","Maryland","Frederick",78171,39.4330863,-77.4127579,87.
"UnitedStates","Illinois","Evanston",78110,42.0463909,-87.6943525,187.
"UnitedStates","Indiana","Hammond",77879,41.6216628,-87.4945906,183.
"UnitedStates","Wisconsin","Racine",77816,42.7282842,-87.8070858,188.
"UnitedStates","Illinois","Arlington Heights",77676,42.0973621,-87.9816706,214.
"UnitedStates","Texas","Cedar Park",77595,30.5147383,-97.8173796,276.
"UnitedStates","Utah","South Jordan",77487,40.5553029,-111.9785839,1353.
"UnitedStates","Washington","Pasco",77108,46.2509535,-119.1313028,118.
"UnitedStates","Arizona","Flagstaff",76831,35.1852172,-111.62072620000001,2104.
"UnitedStates","New York","Cheektowaga",76829,42.9090029,-78.7507653,200.
"UnitedStates","Michigan","Southfield",76618,42.4746398,-83.259509,208.
"UnitedStates","Michigan","Wyoming",76501,42.8926606,-85.7087134,196.
"UnitedStates","California","Pittsburg",76416,38.0198994,-121.9036057,8.
"UnitedStates","Colorado","Loveland",76378,40.41708,-105.0618552,1519.
"UnitedStates","Pennsylvania","Scranton",76328,41.4041782,-75.6659078,230.
"UnitedStates","Michigan","Rochester Hills",76300,42.6634835,-83.1591955,250.
"UnitedStates","Alabama","Auburn",76143,32.607722,-85.4895446,214.
"UnitedStates","Texas","Flower Mound",75956,33.037821,-97.1130044,184.
"UnitedStates","Maryland","Ellicott City",75947,39.2766912,-76.8339522,55.
"UnitedStates","Utah","Lehi",75907,40.4166714,-111.8789511,1391.
"UnitedStates","Florida","Doral",75874,25.8151765,-80.3579892,1.
"UnitedStates","California","Apple Valley",75791,34.5333761,-117.2103584,898.
"UnitedStates","Pennsylvania","Bethlehem",75781,40.6264238,-75.3678976,109.
"UnitedStates","Wisconsin","Appleton",75644,44.2788191,-88.3926255,242.
"UnitedStates","Rhode Island","Pawtucket",75604,41.8743679,-71.3756776,11.
"UnitedStates","Minnesota","Woodbury",75102,44.9062835,-92.9237025,324.
"UnitedStates","Iowa","Iowa City",74828,41.6560408,-91.5312718,204.
"UnitedStates","Florida","North Port",74793,27.0581655,-82.1980437,3.
"UnitedStates","South Dakota","Rapid City",74703,44.0710712,-103.2179242,988.
"UnitedStates","Florida","Lauderhill",74482,26.161065,-80.2236959,1.
"UnitedStates","Massachusetts","Framingham",74416,42.3079052,-71.4361957,52.
"UnitedStates","South Carolina","Rock Hill",74372,34.943368,-81.0214512,207.
"UnitedStates","Texas","Missouri City",74259,29.5651559,-95.5381747,24.
"UnitedStates","Connecticut","New Britain",74135,41.6765545,-72.7861613,68.
"UnitedStates","Colorado","Broomfield",74112,39.9533825,-105.052125,1644.
"UnitedStates","Missouri","Saint Joseph",74074,39.7596904,-94.8211418,270.
"UnitedStates","Illinois","Bolingbrook",73922,41.6911195,-88.1015655,214.
"UnitedStates","New York","Mount Vernon",73893,40.9131051,-73.8293172,33.
"UnitedStates","North Dakota","Bismarck",73622,46.8110381,-100.7701017,514.
"UnitedStates","New Jersey","Brick Township",73620,40.0617357,-74.1096201,6.
"UnitedStates","Michigan","Kalamazoo",73598,42.2751635,-85.5885011,239.
"UnitedStates","Virginia","Centreville",73518,38.8394161,-77.4384374,108.
"UnitedStates","Montana","Missoula",73489,46.8693223,-114.0103464,978.
"UnitedStates","Washington","Redmond",73256,47.6757158,-122.117219,13.
"UnitedStates","California","Redlands",73168,34.051642,-117.1708618,414.
"UnitedStates","Colorado","Castle Rock",73158,39.3760728,-104.8534415,1897.
"UnitedStates","Mississippi","Gulfport",72926,30.4160584,-89.071845,6.
"UnitedStates","Maryland","Glen Burnie",72891,39.1562712,-76.6069956,16.
"UnitedStates","California","Turlock",72740,37.505214,-120.8587636,31.
"UnitedStates","North Carolina","Jacksonville",72723,34.7368657,-77.3926655,4.
"UnitedStates","Florida","Daytona Beach",72647,29.1973282,-81.0881451,4.
"UnitedStates","Texas","Mansfield",72602,32.5691348,-97.1205305,184.
"UnitedStates","California","Dublin",72589,37.7142913,-121.9013173,112.
"UnitedStates","Kentucky","Bowling Green",72294,36.9709194,-86.4384623,161.
"UnitedStates","California","Baldwin Park",72176,34.0828245,-117.9712858,114.
"UnitedStates","Virginia","Dale City",72088,38.6489121,-77.3460028,70.
"UnitedStates","Florida","Tamarac",71897,26.203932000000002,-80.2553046,3.
"UnitedStates","Texas","Harlingen",71829,26.191204,-97.6973825,12.
"UnitedStates","New Jersey","Camden",71791,39.9367868,-75.1066438,6.
"UnitedStates","Missouri","Saint Charles",71761,38.7957023,-90.5153643,147.
"UnitedStates","New Jersey","Bayonne",71686,40.6624111,-74.1102284,12.
"UnitedStates","California","Rocklin",71601,38.8080407,-121.2503648,79.
"UnitedStates","California","Redondo Beach",71576,33.8568174,-118.3771371,19.
"UnitedStates","Wisconsin","Waukesha",71158,43.0090837,-88.2450618,266.
"UnitedStates","Alabama","Dothan",71072,31.2336983,-85.4068225,98.
"UnitedStates","Tennessee","Johnson City",71046,36.3382183,-82.3774269,498.
"UnitedStates","Arizona","Casas Adobes",70973,32.3417096,-111.0105261,735.
"UnitedStates","Delaware","Wilmington",70898,39.7352263,-75.5292892,28.
"UnitedStates","Ohio","Canton",70872,40.8076499,-81.3672284,323.
"UnitedStates","New Jersey","Cherry Hill",70799,39.940445,-75.012196,12.
"UnitedStates","Indiana","Lafayette",70783,40.399425,-86.8616994,211.
"UnitedStates","California","Camarillo",70741,34.2218233,-119.0321535,54.
"UnitedStates","South Carolina","Greenville",70720,34.8369021,-82.362997,307.
"UnitedStates","Washington","Marysville",70714,48.082792,-122.1528764,6.
"UnitedStates","Michigan","Waterford",70565,42.6619781,-83.387921,294.
"UnitedStates","New Jersey","Passaic",70537,40.8564132,-74.1269404,34.
"UnitedStates","Illinois","Decatur",70522,39.8559828,-88.9337462,205.
"UnitedStates","California","Lake Elsinore",70265,33.6828689,-117.3315789,395.
"UnitedStates","Minnesota","Maple Grove",70253,45.1127644,-93.462975,287.
"UnitedStates","Minnesota","Blaine",70222,45.1704972,-93.2060714,276.
"UnitedStates","California","Union City",70143,37.6028435,-122.0189782,3.
"UnitedStates","California","Walnut Creek",70127,37.902665999999996,-122.0404791,52.
"UnitedStates","California","Yuba City",70117,39.1338551,-121.6390305,18.
"UnitedStates","New Jersey","Cherry Hill Township",69965,39.908459,-75.002489,25.
"UnitedStates","Texas","North Richland Hills",69917,32.8620422,-97.214758,184.
"UnitedStates","Arkansas","Rogers",69908,36.3159748,-94.1546179,417.
"UnitedStates","California","Eastvale",69757,33.9632767,-117.5823691,191.
"UnitedStates","Maryland","Gaithersburg",69657,39.1180221,-77.232401,155.
"UnitedStates","Georgia","Albany",69647,31.5776688,-84.1794533,62.
"UnitedStates","New Jersey","East Orange",69612,40.7650581,-74.2118615,48.
"UnitedStates","Indiana","Noblesville",69604,40.0369792,-86.0071919,235.
"UnitedStates","Minnesota","Lakeville",69490,44.6803366,-93.2439997,296.
"UnitedStates","Wisconsin","Eau Claire",69421,44.8213069,-91.494844,240.
"UnitedStates","New Jersey","Lakewood",69398,40.0939748,-74.2114777,23.
"UnitedStates","Florida","Poinciana",69309,28.1187292,-81.479234,20.
"UnitedStates","Indiana","Gary",69093,41.5958827,-87.3448535,183.
"UnitedStates","California","Tulare",68875,36.1974356,-119.3374069,88.
"UnitedStates","Minnesota","Eagan",68855,44.8155,-93.1624,292.
"UnitedStates","Iowa","West Des Moines",68723,41.5532694,-93.7597583,252.
"UnitedStates","New Jersey","Union City",68589,40.7674599,-74.0322949,53.
"UnitedStates","California","Palo Alto",68572,37.3997819,-122.1427757,9.
"UnitedStates","Minnesota","Saint Cloud",68510,45.5266811,-94.1710564,314.
"UnitedStates","Maine","Portland",68408,43.665116,-70.269086,19.
"UnitedStates","California","Yorba Linda",68336,33.8869555,-117.77259,116.
"UnitedStates","Tennessee","Jackson",68205,35.6491371,-88.8305972,125.
"UnitedStates","Florida","Weston",68107,26.1004072,-80.402222,1.
"UnitedStates","Maryland","Bethesda",68056,38.9872801,-77.1185977,97.
"UnitedStates","Illinois","Palatine",67908,42.1180137,-88.0427961,226.
"UnitedStates","Iowa","Ankeny",67887,41.72789,-93.6031956,302.
"UnitedStates","Illinois","Skokie",67824,42.0359715,-87.7399914,185.
"UnitedStates","Maryland","Dundalk",67796,39.2668244,-76.496531,5.
"UnitedStates","Massachusetts","Haverhill",67787,42.7829453,-71.0874356,16.
"UnitedStates","Texas","San Marcos",67553,29.8768979,-97.9315698,188.
"UnitedStates","Washington","Sammamish",67455,47.6042859,-122.0383059,18.
"UnitedStates","Iowa","Waterloo",67314,42.4923267,-92.3519473,261.
"UnitedStates","Kansas","Shawnee",67311,39.0177788,-94.8053217,325.
"UnitedStates","California","Lynwood",67265,33.9239616,-118.2016473,28.
"UnitedStates","Texas","Georgetown",67176,30.6624638,-97.6932522,230.
"UnitedStates","Maryland","Rockville",67117,39.0836473,-77.1556178,137.
"UnitedStates","New Jersey","Middletown township",67106,40.4073064,-74.0711212,36.
"UnitedStates","New York","Schenectady",67047,42.8018398,-73.927295,74.
"UnitedStates","California","Davis",66850,38.556147,-121.7377925,16.
"UnitedStates","Florida","Delray Beach",66846,26.4568423,-80.0904783,5.
"UnitedStates","Wisconsin","Oshkosh",66816,44.0226282,-88.562352,228.
